T_initial,T_env,h_base,h_exponent,K_evap,freezing_time
43.16164117587666,-10.127068459885098,36.81267761958815,1.111755263934442,8.531177467084859e-08,1.1120111361496696
16.60617880291643,-15.079983231993367,25.022278602852502,1.0233076565233354,7.234321305482999e-07,0.842109348892096
48.66043275744835,-14.702547419278973,46.332805846150194,0.10808339501392245,2.489139733389185e-07,10.86405222487117
10.763005812694761,-11.758354746471584,40.13944016957549,0.38457463493864863,4.798351684614027e-07,3.2148731412288583
70.96354948873865,-6.001135607415305,33.013050590784154,1.231995888855284,4.256248306644138e-07,1.6992307941499483
21.417578654211155,-16.137157432021077,11.083181994052843,0.700654684024075,2.14236560130008e-07,5.014828184987303
49.805899435419725,-8.241182095539186,17.75069152386206,1.1926846088118794,2.7611584026947883e-07,2.2653123940258113
38.36129001623332,-14.781354296405596,29.129871583417987,1.3712184623707455,8.439551763544471e-07,0.36265236775608667
36.46089622289609,-19.758573249640147,44.19740828485929,0.02749078571227548,2.0712841633687678e-07,11.036153254176844
68.30032402526572,-13.97966929460734,44.44911456304225,0.73596703625455,3.494696606545276e-07,2.0504906019151767
43.930681509101845,-9.321331746373783,41.8947083318203,0.2786263072912009,8.413302788292617e-07,5.719298830648402
47.689566582927135,-5.488069944799525,12.140540288869177,1.265131203591598,8.018226430271442e-07,3.1460339360629774
51.60612231390724,-12.914629734680096,39.7372087446921,0.5743466513798219,8.662538409928269e-07,3.21315534574427
82.32309663672521,-6.703735298487821,14.66943628893516,0.8713658015048167,8.354829306210589e-07,4.899299869180825
90.49081033706281,-14.215226137742514,35.101333750391326,0.3455069307662185,7.713164122750159e-07,5.498510079181071
5.426422946652224,-10.639413152168132,30.341876773556923,0.604186195776059,4.5761163895797403e-07,1.8721014564511114
54.77834030204415,-11.759086105641698,13.395150339325381,0.7374376788922763,4.201876820535575e-07,6.344873884462632
62.37562830901835,-9.871289612356097,40.1744326849343,1.4595949696426334,7.15453764598464e-07,0.39909135259123757
61.97082040081846,-12.55966843558304,14.330218851585638,1.0363863691162736,3.410782932448289e-07,2.7175255802550096
16.31931916645377,-8.391475536696616,17.02537914250531,0.8455245444465017,3.597022926963744e-07,3.885596685908187
62.9297678432998,-19.42534035271413,20.43686953347563,1.4537517608327395,2.1074343319610041e-07,0.27991652203572454
17.181808467142858,-9.435283763836399,17.586177929072093,1.2754421601530397,8.977362228251628e-07,1.1690565480687984
28.28051112555635,-19.364988325318254,19.143274576635395,0.5554498023890052,6.743254896572631e-07,3.837845737416549
63.7502388604754,-19.16446182477577,40.497583347053904,0.8185688287379724,8.142504491773532e-07,1.1730175964247243
60.522227694125064,-8.177483219351437,46.43069470871742,0.8306160323920158,2.6609966573006456e-07,2.5070959854951727
30.939055945547544,-18.176919514382558,22.80591328513266,0.2832212912672334,8.152416936697693e-07,5.433380307918014
42.91205871300034,-5.436343941684592,24.842057642531525,0.4210371598840003,2.5424852789891794e-07,12.522519486967964
89.43928953167543,-12.03314268689565,43.021980776175106,0.43577709625393973,6.66542215629333e-07,4.630884797310772
33.78293036047569,-18.930367161132867,17.542051195063067,0.397629940461612,8.026239347475515e-07,5.236884509303196
84.0232344969062,-19.534593988939875,17.767699283927804,0.37120972139155417,9.67753034404736e-07,5.572791403668199
51.99643868974392,-6.707864593253528,40.69723089633658,1.2674684042557742,7.909799836620676e-07,1.0589287710177506
13.8895735158757,-15.060641280812593,49.88773963576181,0.35245928736513726,1.710457796979842e-07,2.977570314023731
67.09572588106873,-14.444799146545243,42.71983938442713,0.643872555791361,8.962749585145358e-07,2.389209851406818
5.337827457085959,-11.447639306438811,12.615884860404702,0.4866504606934892,5.800591815042521e-07,3.735178590028835
74.59475311457466,-11.738858941161844,32.132812031721926,0.6472729688781831,5.805598827811974e-07,3.9409444931812803
29.19423151249812,-11.153837297206344,14.33427690650467,0.8269548678987266,2.838340782504833e-07,4.7288320107822015
66.74947854909881,-12.5546673671457,36.99184163639382,0.017882302283735052,6.253556181009453e-07,9.690854264563985
44.74956049670404,-14.921509736674224,17.392509587863362,0.09950006858057309,8.840148878764251e-07,8.033338869450485
81.70917635864572,-19.597032645215055,47.331722743359414,0.794912954990389,3.665815287324874e-07,1.235881841975657
19.69555933451807,-7.344780402501328,10.748333522758248,1.4365278685828369,6.773370649770885e-07,1.876943586425007
43.93658914242154,-13.862697166353529,43.70193202765268,0.40791775570872335,4.999681542937108e-07,4.594662554942859
63.19244333616468,-18.862245472007412,39.31013585212114,0.44241667096896137,2.748765656558136e-07,4.473560661778337
84.1102791193214,-11.424218373120288,34.294553063019016,1.0452382085316199,7.122330888270094e-07,1.250175021995633
39.23633385008827,-5.019576501788097,23.26779771434375,0.7362350267274009,9.414456857416436e-07,4.6249967807122205
33.82895774279147,-14.77313815821036,34.202406225911496,0.30186229566390876,9.34230011996503e-07,4.542494661986056
8.810308329429768,-8.078009108789086,38.331153792697364,0.7461564172511435,2.4851533151386324e-07,1.9787091708721463
79.26724135792034,-18.073638181357687,14.119346848171542,1.05796741253311,9.181178612465797e-07,1.6035568456011897
57.865523607560036,-19.539630763711113,16.116727589775564,1.1910467062855736,8.758254623018745e-07,0.8169717900672571
82.78666322952589,-5.716853045581233,10.166453172036235,0.9316957562615638,5.372730011197229e-07,7.159781649111948
70.77465267311909,-8.916577784402165,43.887137272926154,0.4599709821756153,3.074323887431219e-07,6.567737891927152
22.829663598714273,-12.064548574426508,33.804174268275084,1.1468413264696622,2.5314121302503936e-07,0.7373046772951309
80.30169127523767,-15.760565861412847,41.073588164208616,0.7817077259492147,5.298576610997044e-07,1.7462671908450547
83.85200579062813,-7.689923569831226,24.66287605706142,0.5769868894127321,2.2207905191748294e-07,9.371081613396262
54.74124862553703,-17.826994540276043,19.169380507922064,0.6257857193734994,9.161170024889936e-07,3.7960050724974175
59.07782831630396,-6.445402440517619,39.85406159720406,0.49683708256469866,7.841088955544646e-07,5.226139129561163
61.29756023536463,-15.840151090145698,25.726339281933367,1.1373480963504874,3.3446920611187196e-07,0.8471379354893702
66.59522249756247,-17.579266364527292,17.15398482660062,1.0554266929628773,6.736784895117218e-07,1.3724179843998097
79.03363151736283,-10.512400329151616,31.926611970422115,0.8364787734209083,7.319418601783445e-07,2.429797393436127
75.45268409974778,-6.558796995122099,24.815692359734026,1.297890964820746,6.349754517087318e-07,1.6426710351605218
93.24620597714579,-18.562395433120493,25.825972205977067,1.4393980061768672,8.236504559965311e-07,0.2603552644839618
59.27728174511637,-15.138831134877059,42.45557527027253,0.02520451328340123,1.0827171110595864e-08,23.27163201903344
70.9409161547119,-6.314383970640833,18.151006618298588,0.7522208159574738,5.657990805012186e-07,6.371554124634684
30.526892486322577,-14.668310672148241,19.083351389169273,1.3285892580282934,2.40976764653295e-07,0.6000805018604765
91.13712889744579,-7.802691343060603,35.37406234174916,0.12401566226106325,9.78042048111608e-07,7.000064804130965
75.24984783240676,-12.787399894791422,29.64379228980701,1.3579972248152574,5.403029735295004e-07,0.4988170826552288
88.3513043581639,-5.129985775874369,19.192965389279063,0.6779510668095643,3.0900415733710627e-07,9.72672116848027
83.08904867730078,-5.937288569698635,23.847376232222036,1.256723038666098,8.831680660403497e-07,1.9042561329847663
67.0218723170608,-7.408261761628534,37.98596422690321,1.4857206574838797,8.961706117250974e-07,0.5907604959138779
12.653510322324415,-14.722100699775737,10.330491452105765,0.7472076832271162,5.154621483161667e-07,3.069246800039811
86.35139771803881,-11.339591217960878,22.68196544800546,0.026492907785420627,3.804409079062719e-07,16.01985538820501
84.61467062262336,-12.489007698065244,30.709008141451445,0.9393395716134336,5.89881617496319e-07,1.7060200012199342
9.475307458470693,-15.24075445531042,20.68097441668194,0.8893686340937024,9.357832160574016e-08,1.239347053764926
40.51480719518859,-12.314287569581664,49.97727045668887,0.36693712447838617,4.6628952810616686e-07,4.7873491329109354
38.00667678434236,-16.607701419088354,30.71993368427547,0.25882265379655994,6.195653393368959e-07,6.291793895655823
42.039422584998455,-14.98985891682706,10.022637103462948,0.27629774389210005,2.2355163517683418e-07,20.881395578639303
65.80083336023233,-15.812193492390005,43.95095649011236,0.5971875415131997,9.470035384927274e-07,2.4773001752568278
23.30869110034222,-10.450759485446504,31.052559706009106,0.06711393461718057,8.750426946643285e-07,6.235396804849341
73.93911233182476,-6.386836813398825,35.058176675473824,0.11441163691160172,4.24752687918155e-08,31.02416226325486
47.851669986253654,-7.113588370188675,18.346677348491074,0.8225451722408408,1.3506288422298688e-07,6.6551028301410575
23.910346450724262,-13.466796647672366,48.922218199682696,0.2917813368976668,2.9121034368379657e-07,4.9470772852012885
39.87580919452602,-14.637583656268424,45.37280119008458,0.16560902290715618,9.813626253350442e-07,5.026312319950081
79.09570180681615,-12.267815983857963,39.62951190224157,0.26188042990450616,9.399827618510685e-07,5.5290629227715895
92.61655256238463,-12.50054745218481,11.50623910193147,0.4138163016858656,4.2073194683024073e-07,11.945457823689539
51.02683687779866,-17.524099511006003,19.206923511705554,1.1234604247911073,9.294615440599751e-07,0.9664656376560143
91.71802796102419,-6.971709993902665,48.34600947798167,1.0138726859492655,9.730117016046877e-07,1.537624089889292
10.47606715456727,-5.133707956237172,19.83655842356088,0.25024325881620074,7.960710179681003e-07,4.861620868831338
63.9574681416339,-8.796360361305796,16.44594095168763,0.1497934099490384,4.918728246817915e-07,13.808721851792326
49.78760165876224,-7.705571066363439,31.309316655472934,1.216924320851222,5.259764957973312e-07,1.2843543900922307
78.49637130023144,-14.808214222487223,17.640562591845455,0.5199191312871008,3.0981702006857066e-08,11.357855319448142
32.9706210171608,-13.677817743360839,16.393327958880374,0.012744524783105393,2.1502604278871774e-08,45.145760874849564
13.95493949841757,-10.886876994171034,40.779142525808375,1.325491707417736,8.980978729528637e-07,0.35416359534178904
86.29807974516837,-13.663884151163636,10.383571443102596,1.3006311598380687,6.338416881224598e-07,1.4945591952343455
82.84809141674762,-14.760467541425411,28.495230879583563,0.3456170690442361,9.106087980017505e-07,5.4318632982059825
21.471524451660912,-9.493541382824631,17.27837042778954,0.8547896034393778,9.843516818904406e-07,2.741677284893876
74.3453452498241,-5.689605323725414,43.15555781530032,0.06147621667068559,3.86691584239681e-07,13.777325889708663
14.608604605866248,-15.675134323220112,34.747468371101704,1.3113747765599533,8.270234201624334e-07,0.24451045125945467
86.27487606696711,-5.370286735465928,13.276119460203276,1.4917038594412475,7.890539263627039e-07,2.059973878317816
80.75981466170076,-14.602050447453077,45.10113257413563,0.48142398265136743,7.915328667711064e-07,3.521526322445437
86.95040917736254,-17.73848486446827,36.37480111629511,0.5563596111615101,4.084939311209736e-07,3.593296386940607
49.80857570258608,-5.0600850942835764,47.95605973697488,0.4909699748188167,5.042672565637562e-07,6.465598716932902
76.93771168026387,-7.379794237422624,42.348320861645604,0.12336854055086233,4.459558073904975e-07,11.246842190694244
46.68327044576894,-19.373723250202943,49.73289623590843,1.3838197757680648,5.3860389650457097e-08,0.13966017792921745
57.1314166737089,-5.362864994845989,36.70773794986482,0.8675225627793572,5.646590230161019e-08,4.496840518284287
59.31754624737827,-5.911396493627092,31.63522220929938,0.6290258086192031,7.232510331726373e-07,5.165144109798038
22.310418483568412,-5.072616235681362,26.883707520840858,0.16698501799250748,1.424453136706396e-07,18.695184998760826
77.13077621424479,-17.576444784420268,40.165608832136094,0.2976193283033229,2.055589634408311e-07,7.64809661321376
9.907800844469882,-5.470352468234912,14.381866519956414,0.9152793780598818,1.6972372114431839e-07,5.621728764362999
51.86008832811733,-9.5789101569138,33.81917279230946,0.2095445356780618,2.4621293006854494e-07,12.75331687345854
59.49319010740234,-15.033523870493008,48.4263628871526,0.5316901100656402,2.197291697341902e-07,3.508769701986905
27.893301874073085,-6.579286528833737,21.772112034481488,0.4145134059352712,2.0652168233670336e-07,13.081918450312736
83.56907699361817,-18.1037055448541,49.760406637655706,1.3071786101755771,2.084866112154769e-07,0.21919649622223733
47.607009053931854,-14.104525749343045,35.56507157139977,1.2674819606614016,9.979405366129898e-07,0.4472146591570852
45.87986313353023,-9.078096356630553,41.209456892185685,0.26512659691188833,1.7797602703721103e-07,11.21116458959422
31.9948872735113,-12.587384091565218,40.03392587703417,0.07769395855937067,5.085125119534653e-07,8.42390536824153
61.98146878002053,-8.965010656769717,11.649834146134035,0.34682057218797974,5.414542576403997e-07,11.986906911486257
35.16591577013466,-9.364757339085322,28.303708964034115,1.4619773511636722,7.739929211931239e-07,0.5663301215761233
52.75907490242447,-16.868582317810255,17.192030810261436,1.006285692609649,9.468081480597444e-07,1.5887652989300884
21.29965619601171,-10.826593839685549,11.484739281112738,1.058712675163582,6.590831526395188e-07,2.534804385412339
11.10908481725758,-17.713019805590285,39.63439407849553,0.45034072967834554,3.8040217244901093e-07,1.883774537726111
6.818077398895982,-15.44996495700991,24.03229608413263,0.3632355027661702,6.48796548157791e-07,2.734440643106898
61.986702791885314,-13.067706824346404,43.49496116110097,1.4198727791691046,3.655784813022159e-07,0.2765932528234455
75.38057957816227,-17.725213275844144,36.20178078055501,1.3176725465918304,4.611705813867678e-07,0.293925838289616
38.97022623369365,-7.502996295680436,48.07138229452762,1.0113125111519192,9.446017568481691e-07,1.3444685684403554
71.5898093788832,-10.202906617202908,36.49817262066882,0.529304464808493,7.374368791795034e-08,6.914939659827083
31.109386779218845,-15.830442162521113,17.01834055224647,1.204094442273236,1.662219256519897e-07,0.8854400245164171
64.94808603988498,-12.49350425818635,27.943282529424,0.5860195146286021,1.7189325532033975e-07,5.799963950879614
33.56946840159976,-13.280947375262933,40.94738144273305,0.617377709168429,1.528541316280174e-08,3.033139575684764
26.50722709036723,-11.774331326467259,24.141219251461088,0.6995721501444122,9.15011195266873e-07,2.9194092543340324
50.5963936485004,-18.8036037254033,36.74112258063434,0.811414441463085,6.415353493254765e-07,1.2831883601647367
93.35274525750906,-10.725745100859047,45.93553855157558,1.0212264953491372,2.332156652939594e-07,1.194532489177216
43.203399726698855,-7.604675644921958,16.251536585007713,0.6603725349851225,7.202381764236735e-07,6.113851342823781
52.52734146279565,-8.34304586889698,31.602063643317745,0.8076442713725986,5.948030143275535e-07,3.2903963252539463
60.861958963642095,-18.003894969234196,14.342520704247285,0.25870765414476915,3.6440525302928204e-07,13.615616100120727
85.08157888264705,-17.56287145591822,36.42981818218739,1.2021408477216649,1.1689997457592682e-07,0.46123546995744025
41.86225050674096,-13.691994975757078,28.669300661371086,0.6623441959521761,9.603811968834093e-07,2.9375529503160864
27.562507439785747,-12.154475393241514,49.567685327977415,1.1273111631809845,1.771204397432325e-07,0.5456785268692173
72.46090728645763,-6.647312257406249,12.941461960634463,0.1390347512541225,8.761831369260618e-07,9.342102639605804
57.53687396650152,-7.437843608954083,18.64373434832434,0.6255782475408758,3.278414222668227e-08,12.271199408288583
91.88792237244512,-8.553824607705799,12.282054978279433,0.6205787273924458,9.486730065123698e-07,6.241085027350192
90.24814534367071,-8.723502095236965,13.548970706919965,1.25090638186872,3.982980497941991e-08,2.634302200366314
81.00927476806731,-10.456595950565335,26.549913989981732,1.3534197836386301,7.629133220026675e-07,0.7383387797377813
62.64763423355722,-7.747829154691395,11.743040938698176,0.3158038988169002,3.91575104581329e-07,15.84775948786535
17.15060561244948,-15.640830660026547,28.325993907625108,0.5860551729015144,1.1068799608662692e-07,2.8642672558013937
21.65501779706405,-5.829255544272999,28.896922416975723,1.1832283679351474,5.725354386675974e-07,1.8108667932408198
29.634648435377873,-5.171056581194666,44.2676508637691,0.08893831473554648,6.326826667138459e-07,8.471429175288613
47.83451761907139,-5.191259566341355,17.462725777039427,0.6597862419649922,1.5122768840662586e-07,12.360764069139883
78.1471885202708,-9.549201912472878,12.68362499085113,1.2320493447291143,1.0340676558256855e-07,2.5712760400572345
91.2335590944189,-6.786048373926907,35.76155441996798,0.3795906295518814,8.116143694737187e-07,6.364127628945677
68.59565351449423,-16.860403248718146,18.27395722652399,0.283083962183429,4.98960937416252e-08,19.917357980899258
86.42683110899222,-9.158710475003966,22.963716620661657,0.25657205429636537,4.98259185422565e-07,10.945640852260631
7.116076385600918,-6.101860004554391,33.82966605374689,0.9896504034529774,9.88132643317926e-07,1.305092066381333
47.440707770084245,-19.1859745833868,37.768141170982176,1.4967391232323677,2.4075800280474414e-07,0.12566201110734704
71.46928700166816,-8.930793418378832,21.609315355052967,1.2087859871078046,3.9007089667589843e-07,1.668784605566292
67.53100761686754,-16.832624339823667,14.0488399721478,0.8045543117488319,4.491443460946306e-07,3.7871545214518316
25.659907601055732,-7.887492716583955,43.95645960100265,0.4045300008845872,6.575213138789437e-07,4.903563812862752
46.1239443804828,-8.437444729036043,17.950988779658257,0.1407057613781374,1.5705150610047773e-07,26.620774326797928
15.199605839227644,-15.49167975593545,21.799824684035798,0.07456468091542529,6.52723678118449e-07,6.158494473672071
33.39123552515717,-6.878972621540696,29.830273748795708,1.2632379694458435,4.3896013106016714e-07,1.3753102345748398
90.52177954551405,-13.90707361836416,26.112039547868932,1.3241282282284355,6.854936066173413e-07,0.5634182424559092
12.458820745868627,-17.87660310801584,15.854583411637515,1.064391820535696,2.3009497853265513e-07,0.855029571711895
8.03167192783864,-12.28978694762741,37.559247737648505,0.8583856499578042,4.407360897127913e-08,0.9444808879079996
41.53762658874592,-6.063032916166728,39.695616588918966,0.8519285176621081,8.99775139027164e-07,2.603017320551527
34.61891956529211,-10.203089314468945,32.26986585048031,0.7077012057858648,4.746328667322068e-08,3.905063022118097
27.122992282471923,-8.900676962654606,20.00522806133036,0.4870280695438003,7.893740487276607e-07,5.559880111831921
36.14000218883754,-8.580742656939654,37.53893665906729,1.2962647871337434,9.930653199953109e-07,0.7415733371642917
22.245572699918654,-19.947358469309535,43.37989157604833,1.482499101258519,6.928240745372416e-07,0.08921549341783679
56.349133267142946,-19.882053951610168,31.40045890183803,0.14015565809808045,7.215941011840422e-08,15.719537842644433
93.59088168430078,-17.38233436323077,19.92300958773251,0.2919746493318218,2.3913908797097693e-07,12.651813591338826
26.477883632589673,-5.593882836867493,30.333591497136283,0.9282717796025792,4.56388480993855e-07,3.213088149761176
6.946598857128955,-17.706131575906173,40.886948026228175,0.4442816328312769,2.679745863568699e-07,1.3869043940363857
70.79547542611414,-14.276384510419483,36.02387771966179,0.40628189648576735,7.036837949714618e-07,5.150313167905237
67.28657816983524,-19.331751221558058,43.83695007017229,1.4579839316503165,8.964565336510884e-07,0.13098972459372604
71.40580101588834,-10.7318981269208,43.334249506524756,0.23192884089944993,3.823172607776037e-08,14.03281341481945
26.34903150855638,-13.994356935345268,47.05814229356293,1.461432848290419,4.343041386619587e-07,0.1735274381265239
86.73554638884848,-9.1847007810075,30.043853999364526,0.8811279706105403,9.971251497531097e-07,2.5390594905644273
32.07035167987935,-9.207241553578507,32.23935208000343,1.227554825118273,1.43810759840684e-07,0.9699747528889145
76.23857116848485,-8.95135239852915,48.37516873546788,0.5184794544532825,9.55436384427573e-07,3.799819662788565
40.081430896333494,-16.972041931842277,31.82626815571616,0.8071958724720416,5.327936829916444e-08,1.718002386397074
88.5767668285218,-5.517395510039427,38.52656281668724,1.07019518399611,3.641243936086552e-07,2.3430556032341996
85.73813290320597,-16.93398724457094,49.4638010636968,0.8171277064861703,4.609993749476376e-07,1.2467230072079967
85.80564505387764,-12.84495114996263,11.260392254875434,0.8305747955643286,3.2203456542984494e-07,5.795626053829077
44.81324846006766,-15.070855525515196,29.432791920218918,0.5085831414948958,1.438031921282686e-08,5.9422207776424045
47.32981256644399,-18.716717191101473,14.30954687750062,0.6419759556432729,8.036667483671697e-07,4.273970750752396
73.23760489752664,-5.614882071439812,49.689187270459804,1.0279570470562924,1.250154746073361e-07,2.168921448732985
12.431464452868356,-18.965179799552065,43.95448313264715,0.7755010145958103,5.475918575732597e-07,0.656195920500435
70.61511620588637,-16.469101450685002,36.55296674318397,1.3156907173190056,1.5616304518446437e-07,0.3309236206120159
54.86609986357987,-16.191997781502803,46.25068605873236,1.050722312445355,2.4840892013595746e-07,0.6205761066112137
89.50031405758324,-14.62804701834137,47.31441736179684,1.4298740237064331,4.769315569470978e-07,0.2123611338002285
21.00202121223888,-19.278662952729125,37.64722112577605,1.0361877826520471,1.5488643541562024e-07,0.4593435410304933
46.78537203257455,-10.670007207941374,36.61132727233837,0.8752118478019246,2.3151682267356095e-07,2.046713838781516
79.45573376520393,-17.89877585405456,29.561400230775767,0.7853835614721608,8.844897086126934e-07,1.8869559075175084
57.8491091214245,-11.363809057546009,24.198561585700674,0.4762547118953852,6.65464707329976e-07,6.359546649820601
66.84663508478076,-12.489709980336109,22.130171903244747,1.0613117756407573,5.352298364770859e-07,1.6498934638192109
80.15629137128562,-12.685012162020367,38.6139075337822,0.3639009052653889,4.992441901511735e-07,6.60575217910119
15.330777852026987,-19.024501649988338,49.65708029775992,0.6763347466808217,9.87582413772475e-07,0.8246174186518028
47.19151782807024,-15.504226218509082,49.075869628514106,1.3199404372656276,7.103515287340924e-07,0.24857318538862916
24.733161440381313,-19.650133212069854,14.256930268032932,0.41267017374639575,2.5797808144955105e-07,7.681444178138998
40.234588817253815,-13.105843993818919,27.05525789584492,1.1343355557603396,2.799498240321109e-07,0.9856392456225749
36.085681721652314,-8.539312036264045,24.243419747984337,0.4417462684142594,2.528769906411245e-07,10.218374227048226
82.22500233510743,-13.502248951583187,24.115264587508687,0.11104846737873603,5.863719823819515e-07,11.404260988093489
87.39645733330177,-6.864592329484181,15.259087042892796,1.2816503312814462,1.294354759282227e-07,2.822211794786805
83.19122776724119,-13.674711752613256,44.34299345280561,0.21051012728444252,3.9740533416949804e-07,8.485257074358303
38.09191569256579,-11.270464407456736,32.75499450597645,0.8894766742991347,1.461688984097487e-07,2.0497913825083733
71.68795218986254,-6.9552563218843035,21.71879973238456,0.7860512913351222,4.3671093219356264e-07,5.7889478390173315
14.176201696245856,-19.040311020308245,31.309572656514973,1.4645590190579567,6.952873785528274e-07,0.11813975593706814
47.467867550929796,-13.102892074567897,25.818206017079905,0.28014543913680917,5.528263828145617e-07,8.100278610275268
68.24327839362327,-6.761570130095385,21.524354658045063,1.3187376494068617,5.181410114081412e-08,1.9098193978042493
45.22316792156416,-7.135026274220038,48.32646175073216,0.5246614727644037,9.881739465617762e-07,3.734509340506812
31.04312930929666,-14.605235367570868,24.607338164609676,0.4815164531598523,2.477281020844815e-07,5.793527803592402
80.78252575772841,-18.506284222626736,20.75848271483483,0.8237879310890679,1.450245645289946e-07,2.646894987642354
42.24101760447369,-5.270484721693254,45.51253051011628,1.2839522453147847,6.660938359716837e-07,1.2181895154351603
84.82508903916887,-17.664693294203893,21.9178255480878,0.620435808953124,5.099029353449661e-07,4.214338563256045
86.9113210056787,-7.625063280996448,41.40123077463897,1.3778616770357441,2.5935237410905786e-07,0.7221826526292412
38.47371096519897,-10.630319988106297,42.26448980096221,1.14738234930899,5.164107875278048e-07,0.7531955817593583
17.3100011145281,-17.874386144046063,49.80346894556749,1.1058207552534924,4.509650800657995e-07,0.2824010008213286
6.772972531143066,-11.022688571305297,17.42170057933405,1.0820141965972736,6.310118243791283e-07,1.0507447288146925
36.969719213381595,-14.411901702848011,45.44369802980518,1.3182500849593835,4.4967180105518615e-07,0.2843600478171809
35.98465608991784,-5.5837854588978635,41.02534709915696,0.9626993672564401,9.09476626651203e-07,2.2294948209726235
66.93222310184179,-14.196265696020149,30.345939334505715,1.127100593947187,6.453820605469681e-07,0.8661469778990203
54.31004131468505,-10.514311583865133,32.5935672457748,1.062783029158835,6.093410953081487e-07,1.3504673740213415
65.98561370835247,-5.669069565968768,22.615118358963908,0.1473658512501041,8.364864412919537e-07,9.006014459947899
80.06422378896912,-6.3203456485270095,24.301667070333885,0.02569311432629362,2.2355012336253842e-07,24.607100771754787
6.579988568307496,-5.210619176287905,41.98948913939613,0.6999953356745285,1.5575159674924383e-07,2.878688814716141
79.97685889173476,-8.869011099128931,43.0372588773922,0.6787302403656748,7.993812948755305e-07,3.1167720106582317
46.03833846739768,-13.435867276030477,24.22745472169843,0.09253889401288018,5.157684339483096e-07,11.06683879238018
79.90151031811168,-11.003679422298514,30.516907076638496,0.06251366161329075,7.825078507249097e-07,8.6216750888655
89.37269116360406,-16.339376718436117,26.668111236441767,0.33639165478589117,9.394794249344318e-07,5.354790149682668
75.32468538477211,-8.381805822583773,28.584356578163632,1.3922860861933144,3.4688768146561503e-07,0.8552383746547408
8.559344288064711,-17.419839109978884,29.97198560001609,0.20866006745856597,4.242584967795595e-07,3.806973055339053
60.87333157471284,-5.479782800261088,42.41082712443463,0.04037994456636074,8.962539810452024e-07,7.954655012783082
6.526848848278762,-5.82552253283978,35.28234527687646,0.7777553993766715,3.8043327921823117e-07,2.1091148322915996
79.48955427934105,-15.794239498259962,10.77351886848036,1.3408483282252759,4.782203172923062e-07,1.0415621457761726
65.2199741237301,-10.757112804433923,35.74882924313585,0.801272617610758,5.237331044458325e-07,2.5928057392147235
39.522361998856354,-17.135004730036346,31.88712881960107,0.5131953778683563,5.647945620197084e-07,3.5018072697159943
92.77069497324136,-5.413852634308122,19.24951451893019,0.8946551354016914,1.2239486133347727e-07,7.573485756570407
77.41167152949564,-11.87414900015408,24.73582883421717,0.15274275520559527,6.815267621010954e-07,9.901408102412004
61.7314807212444,-12.037504708452452,34.665966536642024,0.6505229653845823,8.838022906410516e-07,2.9873735013817964
67.79915447421195,-18.68360550005428,17.51971704913675,0.3314915072897156,4.32392448168799e-07,9.77865549816082
79.76958688805064,-16.763842479795546,31.268828465914652,0.1142535638466074,2.836227357751689e-08,23.24661666034267
34.41659818303606,-9.598027101762215,10.815074859098988,0.24207385397022424,9.08440991147347e-07,9.490713405931565
87.22957817977368,-8.757704430571557,14.105238347872504,1.1697837316633832,9.069779683109903e-07,2.3864088648734563
22.74999098937479,-15.184336509627714,46.989064462391326,0.14765915986712302,4.736663262014708e-07,5.691242042052697
33.936112029221846,-8.091178676086136,35.20483627172447,0.9329951511755104,6.789078752267335e-07,2.0864220822693826
75.28447349606871,-11.552285479811774,34.76969083526872,0.04509690935594768,7.020983512064804e-07,9.049580307589043
45.546539137498826,-7.14964669105414,31.175698715734285,0.20738567852925532,4.214822466931462e-07,11.381060725547323
58.84429113312264,-15.610189576740224,34.667468447965405,0.2663662747135368,7.4293604239854e-07,6.192306677428993
25.26976397725743,-8.259747054672117,24.783796701739526,0.6196524619310158,6.656751446941479e-07,4.639648314311441
80.35069568577396,-9.646196544561462,39.91429976374698,0.7899047393682193,4.161752072717224e-07,2.686261040566277
44.844089178240594,-8.874484839835166,23.765519517656525,0.6387227345694708,4.1326854464609567e-07,5.8813785127807385
82.18022302797287,-11.966494605884762,10.564157021631697,0.7076364374340993,3.809161226692449e-07,8.419071016483317
35.87803679264413,-15.838603551723141,12.457812016230104,0.846562713627911,9.946564477485358e-07,2.8274266012221303
90.25029487733373,-6.894241601957258,11.38400531011104,0.5422533071351423,3.9762192774630356e-07,12.721526191927934
19.861824088134277,-13.279706028316633,16.255587275323983,1.0204617729782244,8.538642979952827e-07,1.6120155049153198
69.2639113996521,-19.385491399172274,27.095043116546794,0.22013823211536898,9.683055786836016e-07,5.793921764563702
16.9527725991856,-13.345470619837576,19.845288628972494,1.0072491636247638,2.504460323067411e-07,1.4133755823134266
65.83286799261087,-7.92644243452301,16.116692626419304,1.0770578735486065,6.746342861069014e-07,3.1805019299431865
90.71911589218573,-12.769043754250523,13.841775643135122,1.0826662075740463,9.503587809501423e-07,2.1792927405096676
74.30015100741834,-14.275977269369452,11.198291389374715,1.3737150897481478,8.749835182746228e-07,1.0039909255917345
47.92726493439851,-18.40868405433064,18.505326805356095,1.331601757213301,2.0995817061768998e-07,0.49369574313424125
92.70011469993784,-18.149213327075497,25.77469202525583,0.3994746073542704,3.2294827937336854e-07,7.533276736169286
